17.776,15.431,13.533,13.323,13.528,14.513,10.383,10.920,11.178,9.455,10.875,10.590,13.323,10.377,13.327,11.829,6.600,7.565,9.291,8.719,10.078,10.354,12.822,12.071,10.667,9.928,9.505,9.561,10.140,12.210,11.572,11.523,9.078,8.976,8.533,8.231,10.465,15.168,13.889,10.784,16.815,17.241,16.999,16.458,17.387,20.781,19.152,16.858,16.032,16.624,16.322,16.273,16.893,20.186,19.569,18.400,13.676,11.369,9.687,10.638,10.640,17.711,17.537,14.963,10.504,8.207,8.153,8.609,14.376,14.835
17.751,15.327,13.601,13.384,13.543,14.375,9.898,11.138,11.132,9.350,10.894,10.628,13.211,10.333,13.384,11.978,6.219,7.879,9.445,8.810,10.447,10.403,13.132,12.456,10.521,9.781,9.318,9.429,10.092,12.364,11.624,11.511,8.786,8.619,8.052,7.537,10.060,15.167,13.825,10.218,16.350,16.817,16.593,15.995,17.052,20.708,18.918,16.452,15.635,16.177,15.981,15.823,16.644,20.093,19.476,18.243,13.627,11.364,9.849,10.580,10.283,17.361,17.259,14.925,10.477,8.427,8.424,8.513,14.191,14.674
17.536,15.313,13.903,13.344,13.784,14.399,10.356,11.533,10.981,9.376,10.681,10.599,13.063,10.158,13.144,11.774,6.162,8.187,9.650,8.925,10.724,10.387,13.330,12.680,10.215,9.464,8.959,9.161,9.940,12.471,11.623,11.325,8.266,7.988,7.281,6.609,9.489,15.101,13.700,9.352,16.157,16.649,16.442,15.889,17.000,20.635,18.994,16.481,15.622,16.157,15.958,15.676,16.597,20.054,19.411,18.056,13.771,11.222,10.006,10.395,9.723,17.281,17.192,14.980,10.365,8.519,8.619,8.407,14.212,14.631
17.244,15.375,14.305,13.110,14.120,14.521,10.899,11.798,10.895,9.590,10.717,10.593,12.856,9.945,12.844,11.647,6.369,8.184,9.660,8.950,10.741,10.082,13.112,12.589,9.684,8.962,8.360,8.734,9.542,12.376,11.339,10.809,7.897,7.302,6.511,5.728,8.895,14.994,13.567,8.764,15.884,16.392,16.146,15.616,16.769,20.527,18.842,16.106,15.500,16.112,15.795,15.361,16.376,19.957,19.244,17.764,13.922,11.136,9.961,9.976,9.207,17.035,17.014,14.751,10.209,8.382,8.545,8.353,14.310,14.674
16.986,15.328,14.349,12.628,14.178,14.524,10.831,11.670,11.174,10.079,11.055,10.751,12.838,9.963,12.408,11.544,6.362,7.990,9.433,8.876,10.427,9.380,12.504,12.315,8.791,7.988,7.162,7.843,8.554,11.979,10.503,9.668,7.936,7.369,6.557,5.688,8.942,15.030,13.723,9.080,16.001,16.518,16.239,15.655,16.782,20.535,18.863,16.145,15.485,16.125,15.731,15.129,16.258,20.045,19.212,17.467,13.812,11.227,9.661,9.061,9.291,17.092,16.932,14.227,10.035,8.126,8.219,8.509,14.405,14.701
16.937,15.353,14.351,12.385,14.208,14.573,10.536,11.335,11.195,10.193,11.143,10.770,12.827,9.988,12.403,11.587,6.233,7.721,9.130,8.758,10.053,9.017,12.073,12.043,8.095,7.217,6.078,7.073,7.634,11.530,9.598,8.765,7.911,7.382,6.516,5.622,8.917,15.061,13.751,9.235,15.887,16.444,16.145,15.491,16.597,20.367,18.707,15.847,15.454,16.093,15.697,15.069,16.225,19.963,19.163,17.414,13.710,11.263,9.379,8.249,9.299,16.936,16.885,13.878,9.935,8.001,7.955,8.636,14.378,14.592
16.957,15.526,14.566,12.374,14.459,14.826,10.586,11.309,11.177,10.376,11.278,10.772,12.881,9.961,12.285,11.635,6.518,7.616,9.093,8.825,9.997,9.255,11.947,11.926,7.684,6.709,5.460,6.563,7.173,11.312,9.289,8.618,7.815,7.155,6.303,5.454,8.736,15.026,13.673,9.381,15.641,16.141,15.891,15.261,16.247,19.842,18.414,15.519,15.280,15.952,15.522,14.823,16.043,19.955,18.995,17.190,13.825,11.296,9.397,7.851,9.193,16.620,16.720,13.943,9.946,8.024,7.881,8.736,14.194,14.549
16.960,15.773,14.941,12.434,14.838,15.153,11.125,11.506,10.988,10.093,11.018,10.468,12.611,9.409,12.111,11.552,7.313,7.830,9.335,9.121,10.189,9.867,12.156,11.986,7.460,6.453,5.335,6.491,7.152,11.364,9.572,8.984,7.808,7.020,6.170,5.437,8.538,14.966,13.530,9.237,15.175,15.619,15.469,14.685,15.868,19.435,18.137,15.310,15.189,15.781,15.379,14.684,15.871,19.824,18.865,17.116,14.091,11.031,9.725,7.851,9.088,16.212,16.589,14.142,9.834,8.158,7.973,8.734,14.001,14.480
16.979,16.029,15.268,12.500,15.055,15.378,11.566,11.444,10.931,10.034,10.887,10.345,12.453,9.255,12.025,11.439,7.698,7.974,9.435,9.220,10.223,10.245,12.338,12.029,7.495,6.587,5.737,6.980,7.469,11.522,10.055,9.512,7.949,7.273,6.460,5.945,8.560,14.877,13.412,9.052,14.896,15.334,15.278,14.202,15.607,18.827,17.810,15.250,14.861,15.491,15.126,14.223,15.644,19.427,18.612,16.997,14.278,10.921,9.895,8.169,9.191,15.901,16.298,14.165,9.843,8.217,8.159,8.707,13.722,14.373
16.934,16.235,15.494,12.722,15.259,15.445,11.770,11.629,9.985,8.786,9.723,8.830,11.349,8.228,11.382,10.474,7.684,7.921,9.312,9.122,10.026,10.397,12.349,12.001,7.701,6.856,6.274,7.641,7.921,11.543,10.396,9.859,8.033,7.519,6.774,6.511,8.549,14.509,13.095,8.713,14.946,15.522,15.424,14.285,15.676,18.699,17.774,15.314,14.501,15.220,14.798,13.716,15.302,19.045,18.307,16.835,14.436,9.845,9.851,8.524,9.213,15.955,15.966,14.176,9.529,8.184,8.291,8.547,13.765,14.244
16.549,16.355,15.605,12.849,15.424,15.460,11.760,11.816,9.901,8.524,9.512,8.459,11.057,8.038,11.104,10.194,7.423,7.552,8.992,8.771,9.750,10.395,12.252,11.896,7.963,7.136,6.767,8.172,8.395,11.621,10.569,10.108,7.997,7.532,6.993,6.951,8.550,13.968,12.794,8.446,15.030,15.647,15.533,14.408,15.756,18.522,17.845,15.412,14.365,15.184,14.752,13.650,15.280,18.858,18.371,16.989,14.477,9.599,9.629,8.841,9.154,16.019,15.931,14.150,9.364,8.139,8.405,8.358,13.730,14.163
15.540,16.331,15.534,12.490,15.470,15.463,11.717,11.701,9.306,7.651,8.774,7.215,9.826,7.500,10.356,9.355,7.167,7.160,8.599,8.380,9.427,10.435,12.111,11.687,8.086,7.181,6.953,8.395,8.694,11.773,10.730,10.229,7.422,6.849,6.529,6.828,7.908,12.725,11.884,7.821,15.114,15.699,15.591,14.415,15.748,18.317,17.731,15.524,14.331,15.158,14.710,13.596,15.176,18.821,18.163,16.718,14.281,8.748,9.371,9.005,8.496,16.017,15.834,13.924,8.969,8.055,8.498,7.882,13.630,13.966
14.335,16.268,15.435,11.942,15.464,15.492,12.049,11.607,8.792,7.761,8.807,6.758,9.938,7.753,10.415,9.326,7.006,6.876,8.276,8.139,9.191,10.414,11.893,11.265,8.074,7.124,6.916,8.391,8.742,11.874,10.752,10.185,7.091,6.511,6.411,6.934,7.627,11.801,11.402,7.780,15.511,16.100,15.992,14.764,16.137,18.490,17.879,15.918,14.684,15.560,15.143,14.017,15.660,19.332,18.505,17.115,14.074,8.694,9.133,9.007,8.195,16.349,16.252,13.641,8.817,7.914,8.460,7.641,13.521,14.174
14.006,16.303,15.438,11.857,15.482,15.561,12.501,11.804,8.599,7.940,9.014,6.883,9.853,7.782,10.536,9.457,6.945,6.791,8.086,7.954,9.069,10.436,11.765,10.824,7.933,6.994,6.795,8.314,8.759,11.935,10.730,10.121,6.835,6.377,6.391,6.993,7.362,10.731,10.888,7.722,16.150,16.642,16.560,15.335,16.653,18.851,18.139,16.203,14.808,15.613,15.255,14.169,15.740,19.355,18.520,17.128,14.119,8.758,8.984,8.948,7.912,16.817,16.324,13.593,8.671,7.751,8.272,7.374,13.624,14.191
13.858,16.236,15.312,11.797,15.446,15.618,12.747,11.860,8.505,8.632,9.167,6.428,10.107,7.970,10.490,9.107,6.761,6.673,7.757,7.616,8.888,10.429,11.630,10.462,7.564,6.690,6.419,8.105,8.640,11.878,10.737,10.091,6.623,6.352,6.335,6.853,7.334,10.542,10.782,7.833,16.597,17.023,16.962,15.800,17.003,18.990,18.192,16.190,15.070,15.901,15.503,14.468,15.930,19.614,18.516,17.072,14.109,8.801,8.777,8.765,7.832,17.095,16.509,13.745,8.700,7.610,8.036,7.230,13.532,14.239
13.150,15.945,15.158,11.752,15.290,15.450,12.702,11.630,7.708,8.795,8.999,6.055,10.187,8.300,10.430,9.014,6.564,6.521,7.224,7.114,8.664,10.405,11.516,10.130,7.368,6.529,6.187,7.983,8.578,11.810,10.763,10.064,6.346,6.321,6.235,6.756,7.350,10.537,10.786,7.941,16.586,16.974,16.929,15.833,16.895,18.758,17.859,15.927,15.245,16.196,15.665,14.733,16.078,19.795,18.527,16.773,13.885,8.686,8.517,8.660,7.784,16.970,16.627,13.715,8.400,7.479,7.910,7.107,13.361,14.270
12.352,15.696,15.113,11.709,15.064,15.157,12.653,11.239,7.982,9.313,9.408,6.970,10.468,8.438,10.216,9.003,6.438,6.449,6.806,6.740,8.516,10.366,11.456,9.875,7.190,6.310,5.960,7.850,8.500,11.688,10.796,10.053,6.152,6.339,6.157,6.608,7.345,10.524,10.802,7.969,16.465,16.817,16.800,15.739,16.699,18.607,17.654,15.739,15.167,16.237,15.671,14.835,16.186,19.954,18.894,16.947,13.623,8.975,8.331,8.543,7.737,16.815,16.736,13.662,8.324,7.355,7.848,6.989,13.372,14.522
12.089,15.628,15.159,11.583,14.873,15.015,12.882,10.968,8.163,9.897,9.654,7.491,10.734,8.500,9.957,9.015,6.614,6.630,6.918,7.009,8.643,10.458,11.548,9.985,7.073,6.210,5.873,7.734,8.375,11.463,10.735,9.945,6.374,6.509,6.305,6.660,7.358,10.313,10.733,7.834,16.376,16.673,16.662,15.621,16.518,18.274,17.458,15.718,15.156,16.221,15.623,14.805,16.138,19.831,18.839,16.911,13.525,9.176,8.475,8.426,7.761,16.662,16.691,13.760,8.225,7.368,7.837,6.928,13.236,14.434
12.613,15.730,15.350,11.594,14.867,15.176,13.305,10.972,8.664,10.047,9.947,8.339,10.621,7.746,9.306,8.704,6.751,6.669,6.940,7.106,8.552,10.499,11.400,9.940,7.046,6.154,5.914,7.651,8.298,11.304,10.648,9.827,6.472,6.576,6.366,6.686,7.312,10.079,10.740,7.733,16.240,16.530,16.511,15.502,16.376,18.168,17.453,15.638,15.188,16.383,15.664,14.741,16.179,19.781,18.820,17.194,13.701,9.172,8.482,8.355,7.745,16.552,16.744,14.024,8.053,7.258,7.836,6.965,13.233,14.399
13.610,15.736,15.529,11.772,14.817,15.045,13.440,10.885,8.841,10.298,10.062,8.923,10.686,7.234,8.576,8.319,6.771,6.685,6.818,6.824,8.317,10.515,11.092,9.735,6.956,5.928,5.815,7.453,8.097,11.153,10.419,9.541,6.546,6.737,6.459,6.688,7.294,10.075,10.761,7.713,16.164,16.573,16.454,15.457,16.339,18.381,17.647,15.411,15.534,16.805,15.990,15.064,16.538,19.863,19.218,17.522,13.854,9.117,8.345,8.170,7.784,16.553,17.067,14.266,8.099,7.097,7.755,7.081,13.408,14.534
14.203,15.398,15.415,11.983,14.550,14.441,13.327,10.754,9.654,10.475,10.535,9.540,10.777,6.842,8.389,8.201,6.606,6.531,6.661,6.552,8.078,10.459,10.918,9.632,6.947,5.856,5.936,7.304,8.039,11.140,10.237,9.279,6.706,7.025,6.637,6.770,7.344,10.049,10.719,7.718,16.257,16.766,16.625,15.748,16.563,18.590,17.908,15.567,15.480,16.847,15.979,15.232,16.577,19.865,19.314,17.879,13.759,9.302,8.180,8.092,7.871,16.753,17.147,14.256,8.426,6.948,7.693,7.172,13.236,14.922
13.968,14.706,14.990,11.851,14.039,13.717,13.450,10.569,10.271,10.755,10.955,10.330,11.026,6.882,8.336,8.224,6.690,6.353,6.474,6.609,7.686,10.279,10.584,9.527,6.773,5.851,6.058,7.041,8.076,11.193,10.232,9.235,6.782,7.249,6.787,6.879,7.385,10.148,10.585,7.578,16.525,16.986,16.831,16.076,16.716,18.673,17.940,15.434,15.420,16.695,15.843,15.189,16.454,19.797,19.364,18.088,13.411,9.597,8.025,8.057,7.924,16.898,17.106,13.982,8.729,6.771,7.627,7.142,13.061,15.374
13.692,14.164,14.937,11.765,13.572,13.089,13.656,10.363,10.414,10.752,11.030,10.382,11.066,7.681,9.374,8.252,7.280,6.395,6.556,6.987,7.561,10.361,10.493,9.711,6.776,5.915,6.163,6.919,8.122,11.114,10.266,9.329,6.563,7.344,6.860,6.855,7.401,10.181,10.453,7.540,16.817,17.185,17.000,16.382,16.828,18.773,17.923,15.353,15.454,16.764,15.870,15.247,16.454,19.781,19.330,18.129,13.155,9.869,8.168,8.076,7.900,17.033,17.129,13.730,8.876,7.133,7.481,6.883,13.230,15.402
14.217,14.123,15.310,12.021,13.463,12.862,13.670,10.377,10.393,10.931,11.353,10.577,11.221,8.150,9.519,7.943,8.010,6.524,6.801,7.431,7.625,10.846,10.778,10.017,7.146,5.898,6.238,7.115,7.976,10.866,10.242,9.520,6.570,7.222,6.785,6.878,7.020,9.428,9.859,7.453,16.636,17.031,16.832,16.310,16.657,18.507,17.682,15.325,15.262,16.611,15.733,15.350,16.378,19.670,19.359,18.466,13.255,10.011,8.504,8.125,7.652,16.872,17.104,13.987,8.986,7.768,7.448,6.411,13.203,15.583
14.790,14.041,15.355,12.044,13.634,13.712,14.531,11.213,10.704,11.058,11.327,10.739,11.051,7.980,8.709,7.679,8.764,6.675,7.116,7.877,7.694,11.266,11.182,10.349,7.384,5.652,6.232,7.259,7.714,10.710,10.257,9.656,6.551,7.077,6.674,6.921,6.742,8.740,9.474,7.529,16.334,16.772,16.543,16.110,16.394,18.126,17.454,15.242,15.192,16.521,15.607,15.341,16.216,19.387,19.122,18.324,13.665,9.906,8.865,8.108,7.464,16.622,16.964,14.959,8.932,8.233,7.455,6.155,13.203,15.550
14.951,14.152,15.403,11.932,14.222,14.992,15.718,12.471,10.759,11.476,11.805,10.940,11.932,9.547,10.948,8.425,9.617,7.099,7.810,8.522,8.217,11.847,12.153,10.895,7.528,5.464,6.268,7.301,7.588,10.655,10.585,9.729,6.553,6.999,6.591,7.060,6.606,7.928,9.114,7.716,16.280,16.725,16.506,16.074,16.417,18.133,17.753,15.660,15.301,16.688,15.687,15.437,16.211,19.377,19.021,18.338,14.230,10.729,9.520,8.140,7.321,16.693,17.007,15.772,9.808,8.662,7.532,5.917,13.555,15.691
14.913,14.237,15.448,11.786,14.304,15.157,15.904,12.742,10.821,12.032,12.381,11.235,12.882,11.308,12.283,9.804,10.154,7.583,8.507,9.141,9.090,12.598,13.256,11.352,7.636,5.443,6.396,7.325,7.596,10.464,10.912,9.776,6.510,7.057,6.605,7.129,6.671,7.621,9.035,7.841,16.318,16.769,16.562,16.110,16.486,18.224,17.875,15.923,15.341,16.740,15.718,15.491,16.205,19.440,19.078,18.347,14.311,11.593,10.210,8.193,7.308,16.784,17.045,15.803,10.375,9.166,7.481,5.793,13.649,15.846
15.140,14.049,15.219,11.379,14.008,15.088,15.725,12.456,10.647,12.120,12.449,11.209,13.394,12.587,13.569,10.324,10.450,7.762,8.958,9.548,9.658,13.336,13.910,11.426,7.744,5.426,6.500,7.344,7.526,10.142,10.975,9.866,6.485,7.035,6.549,7.154,6.576,7.276,8.673,7.865,16.340,16.763,16.565,16.102,16.425,18.162,17.715,15.953,15.145,16.545,15.511,15.359,16.022,19.328,18.991,18.329,14.133,12.037,10.631,8.190,7.202,16.753,16.904,15.731,11.404,9.570,7.360,5.580,13.507,15.770
15.260,13.707,14.755,10.743,13.670,15.221,15.580,12.264,10.768,12.024,12.379,11.180,13.640,13.132,14.060,10.944,10.672,8.109,9.389,9.851,10.240,14.163,14.371,11.442,7.939,5.412,6.594,7.370,7.399,10.119,10.908,9.960,6.531,7.127,6.598,7.185,6.614,7.250,8.563,7.873,16.354,16.764,16.574,16.116,16.380,18.033,17.614,15.890,15.038,16.374,15.326,15.289,15.753,18.963,18.662,18.103,13.900,12.266,11.030,8.213,7.218,16.716,16.689,15.735,11.934,9.994,7.474,5.463,13.313,15.584
15.351,13.636,14.631,10.433,13.636,15.373,15.567,12.324,11.168,11.745,12.195,11.272,13.483,12.997,14.037,10.866,10.806,8.490,9.790,10.128,10.933,14.898,14.879,11.627,8.118,5.623,6.756,7.435,7.426,10.511,10.894,10.061,6.880,7.331,6.811,7.302,6.573,6.916,8.018,7.504,16.240,16.628,16.449,16.010,16.294,17.985,17.564,15.699,14.723,16.080,15.032,15.134,15.443,18.459,18.381,17.906,13.869,12.221,11.444,8.353,7.167,16.609,16.395,15.800,12.141,10.350,7.679,5.339,13.314,15.365
15.512,13.602,14.656,10.404,13.588,15.394,15.595,12.377,11.586,11.714,12.159,11.375,13.516,13.362,14.283,10.972,11.293,9.012,10.380,10.640,11.632,15.432,15.312,11.941,8.163,5.763,6.827,7.448,7.486,10.945,10.906,10.058,7.146,7.482,7.009,7.370,6.528,6.523,7.686,7.052,16.166,16.497,16.351,15.937,16.214,17.874,17.518,15.590,14.759,16.159,15.092,15.176,15.561,18.737,18.638,17.991,13.891,12.371,11.955,8.449,7.099,16.519,16.514,15.843,12.558,10.571,7.814,5.206,13.172,15.580
15.522,13.499,14.613,10.399,13.303,15.268,15.666,12.442,13.384,11.947,12.446,12.059,13.611,13.513,14.416,11.134,11.526,9.353,10.714,10.911,11.965,15.686,15.546,12.136,8.066,5.835,6.754,7.375,7.469,11.234,10.758,9.850,7.564,7.775,7.368,7.555,6.601,6.480,7.487,6.349,16.041,16.417,16.219,15.782,16.116,17.987,17.469,15.565,14.677,16.111,15.018,15.087,15.540,18.799,18.717,17.966,13.839,12.814,12.230,8.418,7.147,16.449,16.490,15.734,12.875,10.688,7.865,5.133,13.165,15.571
16.565,13.844,14.753,10.974,13.038,15.240,15.808,12.644,13.997,12.002,12.519,12.349,13.660,13.666,14.585,11.217,11.357,9.218,10.613,10.768,11.890,15.630,15.473,12.116,7.841,5.779,6.471,7.177,7.291,11.352,10.395,9.398,7.746,7.935,7.560,7.743,6.694,6.619,7.444,6.051,16.003,16.404,16.187,15.803,16.115,18.009,17.550,15.681,14.711,16.177,15.073,15.126,15.722,19.076,19.019,18.080,14.108,12.999,12.133,8.213,7.224,16.469,16.623,15.789,13.299,10.688,7.890,5.057,13.282,15.716
18.946,14.567,15.316,12.757,12.890,15.261,15.865,12.813,14.414,12.123,12.574,12.460,13.768,13.773,14.770,11.249,11.335,9.110,10.612,10.715,11.906,15.530,15.409,12.139,7.447,5.456,5.873,6.597,6.879,11.274,9.841,8.584,7.926,7.919,7.604,7.933,6.673,6.539,7.511,6.128,15.890,16.227,16.016,15.686,16.034,18.007,17.683,15.676,14.605,16.112,14.930,14.924,15.680,19.176,19.082,18.098,14.802,13.141,12.094,7.744,7.279,16.402,16.576,16.414,13.387,10.675,7.804,5.117,13.383,15.786
20.938,15.251,16.172,14.756,12.924,15.235,15.911,12.877,14.969,12.161,12.588,12.620,13.747,13.784,14.789,11.236,11.519,9.243,10.841,10.837,12.039,15.504,15.418,12.212,7.131,5.536,5.448,5.947,6.706,11.296,9.568,7.975,8.126,7.864,7.583,7.962,6.503,6.643,7.441,6.120,15.856,16.077,15.896,15.536,15.940,17.983,17.623,15.651,14.556,16.013,14.868,14.953,15.630,19.095,19.063,18.107,15.508,13.237,12.202,7.451,7.280,16.320,16.536,17.338,13.602,10.705,7.716,5.215,13.339,15.787
21.828,15.450,16.717,15.815,12.951,15.222,16.037,13.023,15.087,12.173,12.632,12.719,13.750,13.887,14.949,11.242,11.587,9.345,10.957,10.876,12.090,15.527,15.429,12.264,6.835,5.634,5.168,5.233,6.583,11.164,9.447,7.648,8.457,8.143,7.696,8.249,6.745,7.569,7.885,6.574,15.795,15.963,15.787,15.457,15.879,18.039,17.539,15.623,14.454,15.909,14.702,14.784,15.448,19.040,18.869,17.868,15.880,13.305,12.259,7.214,7.665,16.260,16.384,17.941,13.841,10.718,7.604,5.387,13.329,15.758
21.986,15.424,16.904,16.039,13.141,15.225,16.279,13.407,15.134,12.159,12.564,12.676,13.679,14.168,14.973,11.261,11.653,9.360,11.004,10.903,12.121,15.570,15.433,12.265,6.635,5.644,5.042,4.751,6.391,10.960,9.344,7.494,8.799,8.406,7.929,8.454,7.127,8.317,8.356,7.059,15.634,15.819,15.612,15.335,15.701,17.997,17.324,15.354,14.461,15.905,14.702,14.787,15.455,19.058,18.867,17.950,16.051,13.327,12.288,7.033,8.056,16.097,16.398,18.062,14.030,10.793,7.498,5.581,13.262,15.824
22.008,15.418,16.924,16.033,13.372,15.214,16.362,13.777,15.285,12.068,12.499,12.686,13.607,14.203,15.078,11.326,11.762,9.425,11.049,10.910,12.131,15.613,15.410,12.243,6.610,5.582,5.126,4.722,6.435,10.842,9.380,7.615,8.819,8.390,7.803,8.449,7.217,9.469,8.816,7.291,15.295,15.401,15.197,15.061,15.242,17.655,16.930,14.905,14.172,15.544,14.299,14.476,15.009,18.580,18.590,17.756,16.138,13.344,12.318,7.039,8.282,15.711,16.053,18.150,14.180,10.916,7.462,5.835,13.181,15.757
22.177,15.431,17.035,16.233,13.319,15.108,16.245,13.868,15.330,12.008,12.427,12.704,13.577,14.346,15.060,11.307,11.920,9.674,11.206,10.936,12.189,15.644,15.383,12.248,6.920,5.603,5.382,4.859,6.513,10.777,9.459,7.891,8.719,8.171,7.579,8.276,7.073,10.013,8.954,7.226,14.514,14.676,14.408,14.483,14.558,17.352,16.693,14.750,13.996,15.479,14.150,14.322,14.936,18.520,18.662,17.777,16.177,13.345,12.400,7.175,8.251,15.179,15.980,18.436,14.283,11.031,7.510,5.895,13.204,15.727
22.394,15.495,17.302,16.627,13.215,14.947,16.119,13.803,15.275,11.648,12.267,12.585,13.346,14.280,15.027,11.279,11.997,9.863,11.304,10.927,12.246,15.690,15.371,12.326,7.473,5.774,5.830,5.136,6.720,10.762,9.544,8.364,8.808,8.181,7.700,8.308,7.164,10.378,9.067,7.310,13.984,14.402,13.959,14.146,14.258,17.076,16.614,14.927,14.206,15.570,14.297,14.531,15.036,18.176,18.708,17.844,16.238,13.214,12.466,7.450,8.364,14.921,16.046,18.673,14.215,11.094,7.649,6.037,13.053,15.652
22.506,15.591,17.471,16.909,13.362,14.983,16.213,13.907,15.275,11.535,12.250,12.544,13.287,14.192,15.038,11.345,12.012,9.984,11.354,10.908,12.318,15.730,15.402,12.564,8.155,6.074,6.409,5.485,6.997,10.759,9.604,8.924,8.854,8.178,7.778,8.279,7.196,10.391,9.081,7.292,14.081,14.695,14.125,14.336,14.484,17.176,16.897,15.186,14.075,15.251,14.044,14.306,14.680,17.473,18.405,17.696,16.368,13.183,12.534,7.801,8.381,15.123,15.741,18.741,14.203,11.171,7.897,6.060,13.133,15.445
22.576,15.624,17.556,17.096,13.719,15.182,16.358,14.112,15.427,11.382,12.256,12.318,13.044,14.154,15.033,11.427,12.037,10.002,11.364,10.928,12.381,15.728,15.427,12.781,9.152,6.814,7.445,6.383,7.655,10.779,9.910,9.629,8.751,8.106,7.691,8.240,7.153,10.463,9.150,7.233,14.263,14.821,14.294,14.577,14.693,17.453,17.263,15.444,14.105,15.052,13.847,14.122,14.298,16.950,17.779,17.320,16.528,13.130,12.581,8.471,8.348,15.351,15.434,18.778,14.484,11.315,8.241,6.047,13.354,15.298
22.639,15.731,17.672,17.238,14.362,15.369,16.516,14.428,15.442,11.023,12.186,12.171,12.820,14.096,15.001,11.337,12.189,10.042,11.446,10.979,12.425,15.719,15.448,12.935,10.078,7.541,8.362,7.353,8.244,10.770,10.068,10.068,8.685,8.070,7.653,8.287,7.162,10.602,9.283,7.242,14.032,14.569,14.078,14.459,14.571,17.770,17.535,15.493,14.047,15.007,13.757,13.967,14.162,16.894,17.666,17.194,16.744,13.009,12.648,9.060,8.373,15.313,15.337,18.797,14.498,11.583,8.548,6.016,13.680,15.266
22.649,15.810,17.695,17.290,14.935,15.396,16.620,14.803,15.489,11.098,12.164,11.871,12.725,14.099,15.008,11.362,12.433,10.116,11.587,11.129,12.408,15.677,15.436,12.988,10.818,8.194,9.133,8.184,8.833,10.951,10.351,10.492,8.712,8.144,7.691,8.372,7.216,10.493,9.103,7.281,13.945,14.509,14.048,14.373,14.591,18.234,17.874,15.817,13.934,14.882,13.698,13.947,14.153,17.452,17.972,17.086,16.900,12.977,12.722,9.620,8.376,15.424,15.390,18.767,14.604,11.883,8.871,5.910,14.075,15.438
22.558,15.738,17.573,17.247,15.108,15.361,16.591,15.138,15.469,10.932,12.124,11.571,12.702,14.106,15.076,11.307,12.570,10.126,11.659,11.276,12.371,15.638,15.436,13.006,11.293,8.623,9.633,8.683,9.210,11.063,10.515,10.657,8.708,8.134,7.702,8.415,7.316,10.515,9.072,7.416,13.746,14.174,13.781,14.155,14.282,18.025,17.559,15.940,13.520,14.419,13.310,13.772,13.837,17.752,17.856,16.830,16.914,12.911,12.760,9.960,8.410,15.208,15.162,18.761,14.550,12.070,9.076,5.831,13.976,15.371
22.460,15.725,17.501,17.158,15.113,15.450,16.581,15.303,15.271,10.938,11.902,11.222,12.668,14.168,15.080,11.360,12.680,10.275,11.757,11.392,12.384,15.672,15.426,12.991,11.429,8.637,9.725,8.765,9.237,11.053,10.560,10.657,8.724,8.199,7.777,8.481,7.449,10.659,9.160,7.407,13.430,13.834,13.395,13.694,13.932,17.936,17.212,15.742,13.474,14.290,13.214,13.519,13.791,17.863,17.770,16.354,16.911,12.826,12.822,10.008,8.482,14.897,15.034,18.849,14.489,12.172,9.155,5.768,13.957,15.013
22.448,15.725,17.486,17.155,15.077,15.402,16.469,15.342,15.269,11.549,12.018,10.841,12.999,14.572,15.262,11.254,12.672,10.325,11.752,11.348,12.365,15.645,15.407,12.957,11.496,8.588,9.786,8.864,9.260,11.097,10.603,10.638,8.787,8.343,7.888,8.518,7.542,10.737,9.207,7.387,13.005,13.561,13.160,13.281,13.778,17.821,17.144,15.672,13.448,14.302,13.201,13.432,13.765,18.024,17.560,15.880,16.888,12.970,12.809,10.041,8.551,14.678,14.952,18.814,14.632,12.174,9.214,5.800,13.832,14.676
22.457,15.738,17.402,17.279,15.011,15.417,16.357,15.368,15.298,11.725,11.995,10.888,13.091,14.559,15.049,11.289,12.627,10.481,11.805,11.317,12.419,15.561,15.359,12.890,11.586,8.574,9.925,9.033,9.359,11.116,10.651,10.597,9.125,8.685,8.253,8.815,7.800,10.899,9.243,7.338,12.532,13.260,12.939,12.730,13.664,17.704,17.167,15.606,13.356,14.179,13.108,13.373,13.739,18.013,17.595,15.998,16.879,12.987,12.807,10.105,8.770,14.450,14.920,18.732,14.621,12.021,9.257,6.014,13.685,14.728
22.431,15.903,17.355,17.453,15.142,15.575,16.412,15.389,15.436,12.389,12.201,11.044,13.315,15.017,15.102,11.231,12.521,10.637,11.854,11.298,12.510,15.497,15.293,12.824,11.605,8.560,10.058,9.160,9.511,11.154,10.696,10.517,9.184,8.858,8.367,8.868,7.909,11.087,9.223,7.302,12.513,13.238,13.020,12.645,13.714,17.523,17.210,15.727,13.496,14.237,13.191,13.404,13.737,17.863,17.466,15.950,16.958,13.217,12.804,10.158,8.850,14.449,14.918,18.605,14.865,11.794,9.168,6.099,13.680,14.665
22.440,16.150,17.493,17.610,15.104,15.094,15.947,15.099,15.428,12.399,12.127,10.975,13.342,15.101,15.143,11.073,12.296,10.605,11.786,11.161,12.482,15.389,15.131,12.620,11.645,8.612,10.208,9.445,9.718,11.094,10.744,10.656,9.311,9.073,8.537,8.982,8.148,11.452,9.416,7.368,12.726,13.506,13.367,13.113,14.111,17.581,17.474,16.423,13.399,14.087,13.097,13.214,13.691,17.942,17.459,15.980,16.867,13.198,12.684,10.265,9.036,14.787,14.859,18.201,14.818,11.556,9.111,6.132,13.801,14.637
